ra_L,dec_L,z_L,lam_L,ra_R,dec_R,z_R,lam_R,sep_rad,sep_hmpc
335.088050652031,-51.2137840250192,0.54332954,21.208628,333.390756116902,-50.8020654768496,0.5506279,20.339094,0.019975993859425584,28.52926285642046
332.726051800373,-51.3971268185277,0.39206734,26.3343,330.327351365148,-51.5437526440302,0.39932686,21.406942,0.026202674184187848,28.184056428830157
334.857682263345,-49.7812630306442,0.48721415,27.386892,333.845943673268,-50.6393223504857,0.49083263,21.300158,0.01876089494231627,24.329329291559027
333.845943673268,-50.6393223504857,0.49083263,21.300158,333.959262566693,-49.3649944569557,0.48684064,20.29333,0.022277510114230598,28.880095969145223
334.857682263345,-49.7812630306442,0.48721415,27.386892,333.664058478472,-50.4930637113655,0.4815588,26.05971,0.01823779400544257,23.45569939624022
333.664058478472,-50.4930637113655,0.4815588,26.05971,333.959262566693,-49.3649944569557,0.48684064,20.29333,0.01996588630450251,25.66957491868539
330.224640151416,-51.9220507730394,0.21810967,46.043724,332.924618255893,-50.4772531613404,0.22512661,28.866625,0.0388254345893857,24.46322197920457
336.070883514862,-50.6498358154794,0.3342113,29.934473,337.929879207313,-49.5705250853223,0.32551122,27.463167,0.028066464998588073,25.60300333305194
335.828715764313,-50.2702623944229,0.25460568,71.16867,338.418893605968,-49.9918036013876,0.26324067,38.385727,0.029382429585327927,21.42657517194634
335.828715764313,-50.2702623944229,0.25460568,71.16867,332.789748085579,-49.5878822782331,0.25525334,35.28897,0.03615804629019958,25.98725162922064
333.785825381173,-49.1369038612897,0.530724,31.078596,334.756965791238,-49.9966234616614,0.5324588,24.046053,0.018600477240201037,25.924187430432497
333.32033140655,-49.5791419013911,0.5351264,27.081793,334.756965791238,-49.9966234616614,0.5324588,24.046053,0.017752116269519107,24.82959685136331
331.707771133153,-49.5448385256055,0.20672722,41.72657,334.977344810869,-49.076546626066,0.20927213,34.846573,0.03808766369144616,22.600713889735097
335.902595516992,-47.7330035608674,0.5238452,26.807203,334.482037017827,-49.0154840334615,0.5152986,21.345922,0.02778845631810731,37.97615702303653
334.454942684127,-48.9205441883502,0.5147266,29.720903,335.902595516992,-47.7330035608674,0.5238452,26.807203,0.026678465374758105,36.441949137715234
334.122531531796,-48.7717930894856,0.5218944,32.054916,335.902595516992,-47.7330035608674,0.5238452,26.807203,0.027505802322770598,37.7950965916276
345.496062103504,-52.1878834962305,0.36678305,36.14325,344.292939852198,-53.3832268791811,0.3610719,25.419,0.024423301583029775,24.363241248700525
345.336855746126,-53.2818494537141,0.36961406,55.867928,345.512050954009,-51.4124453176116,0.365359,37.760277,0.03268065291545071,32.88845917460382
342.525151025268,-51.7353594830542,0.10800523,59.94101,337.619207655312,-48.1687801007545,0.114356495,31.505735,0.08308995964113339,26.98759430839086
336.918660263201,-48.894217729861,0.10958262,78.44529,342.525151025268,-51.7353594830542,0.10800523,59.94101,0.07973176510977467,25.355328327905767
344.284659891257,-50.3763723657218,0.57506967,33.000725,342.872178823572,-51.4927523036552,0.56883335,24.640997,0.0249192368805682,36.96529239673912
345.496062103504,-52.1878834962305,0.36678305,36.14325,345.021195623147,-51.0432115497181,0.361018,28.88188,0.02063035290611876,20.578252447595208
345.496062103504,-52.1878834962305,0.36678305,36.14325,345.350890343866,-50.2582364074455,0.36143938,33.549904,0.03371603834636209,33.64848381683383
344.769112967745,-50.2618787496475,0.45989653,33.199036,345.531606840019,-51.7841961438206,0.46670532,31.002321,0.0278564765424801,34.45977816373939
345.512050954009,-51.4124453176116,0.365359,37.760277,344.859359904009,-49.9669680288929,0.3620656,22.459536,0.02623996802466331,26.16143616128023
345.843565775838,-51.2328628363333,0.3004171,36.69243,344.554350182186,-49.6750652006452,0.29249156,24.107073,0.03073104230225673,25.413087220500252
345.843565775838,-51.2328628363333,0.3004171,36.69243,344.270360521185,-49.3005829425528,0.2923492,22.459536,0.03801621566149773,31.430573689028442
344.769112967745,-50.2618787496475,0.45989653,33.199036,345.806510058463,-51.0739818288802,0.45860392,28.119131,0.018236753069021023,22.386590684182533
345.584970313775,-51.2228536683781,0.29052398,48.39299,344.395496608624,-49.9485367245505,0.28056374,23.390089,0.025852726659508704,20.649948107404278
345.584970313775,-51.2228536683781,0.29052398,48.39299,344.554350182186,-49.6750652006452,0.29249156,24.107073,0.029341171258848955,23.88922390441599
345.584970313775,-51.2228536683781,0.29052398,48.39299,344.270360521185,-49.3005829425528,0.2923492,22.459536,0.03661464041884254,29.80445196834487
344.648612801706,-51.3521155628484,0.55352867,31.45997,343.805562650124,-50.4977998502632,0.5453571,30.987066,0.017559572596974406,25.17450535677472
344.648612801706,-51.3521155628484,0.55352867,31.45997,343.835698186186,-50.4112523399735,0.5522446,25.281706,0.018702255778802225,26.955877255342035
342.379398033785,-50.5603513585812,0.5903058,27.997091,343.847012346006,-50.6956434415849,0.5836256,26.135984,0.016419152655395515,24.89494144437712
343.847012346006,-50.6956434415849,0.5836256,26.135984,345.465170412256,-50.3038683838516,0.58236295,24.930841,0.019221151901548716,28.97710506880555
344.548381737454,-50.4789753244304,0.29047382,60.87156,346.182144879346,-48.8461883952261,0.28979996,46.364082,0.033950562312039814,27.521820224947824
344.548381737454,-50.4789753244304,0.29047382,60.87156,345.944753574182,-48.5199274807969,0.28059515,38.858635,0.03767594936288827,30.092867203966073
343.318792158268,-50.0906752095422,0.5374682,29.949728,341.385936659505,-49.3597067810213,0.5312843,27.478422,0.02526436636557703,35.36996648785703
342.080259041284,-52.0532032223038,0.11059977,39.301025,337.619207655312,-48.1687801007545,0.114356495,31.505735,0.08416461873567053,27.64696901584024
336.918660263201,-48.894217729861,0.10958262,78.44529,342.080259041284,-52.0532032223038,0.11059977,39.301025,0.07950610152842379,25.57716517940648
344.769112967745,-50.2618787496475,0.45989653,33.199036,345.913678863585,-50.9932385011183,0.46891433,22.047651,0.017986280894252374,22.296367241854536
345.944753574182,-48.5199274807969,0.28059515,38.858635,345.460068472735,-50.5620665502276,0.27582306,30.010748,0.03606205459731899,28.117543601068654
345.758137817631,-48.4447211878731,0.27445728,55.822166,345.460068472735,-50.5620665502276,0.27582306,30.010748,0.03710866240962098,28.6369544714938
344.769112967745,-50.2618787496475,0.45989653,33.199036,344.426729198531,-48.9305743579075,0.4663758,32.649857,0.023556189030075843,29.131030737524473
346.182144879346,-48.8461883952261,0.28979996,46.364082,344.395496608624,-49.9485367245505,0.28056374,23.390089,0.02796300688173391,22.30929010971243
345.944753574182,-48.5199274807969,0.28059515,38.858635,344.395496608624,-49.9485367245505,0.28056374,23.390089,0.030550679163007726,24.00871699022318
345.758137817631,-48.4447211878731,0.27445728,55.822166,344.395496608624,-49.9485367245505,0.28056374,23.390089,0.030501304190882896,23.726379249869
344.859359904009,-49.9669680288929,0.3620656,22.459536,345.461845537774,-48.2593229433401,0.36317915,20.415369,0.030588203544795967,30.413925454319436
346.824397457669,-46.3863563619226,0.27981344,48.02687,345.944753574182,-48.5199274807969,0.28059515,38.858635,0.03865710525920569,30.341605278250164
345.758137817631,-48.4447211878731,0.27445728,55.822166,346.824397457669,-46.3863563619226,0.27981344,48.02687,0.03806732038785442,29.574656278699912
344.005809106018,-47.0277703978028,0.61780113,47.52346,345.730525674342,-47.6594847704986,0.60840595,24.396917,0.02318549409736352,36.46231644089001
345.730525674342,-47.6594847704986,0.60840595,24.396917,346.438936643843,-46.3683558589614,0.6050208,22.74938,0.024059388910155126,37.50672463515882
345.685253526411,-47.3516166669457,0.59562624,23.847738,346.438936643843,-46.3683558589614,0.6050208,22.74938,0.019375221499819736,29.93777081200483
343.925718032748,-47.132436830359,0.6194933,39.377304,345.340605323153,-47.484413172726,0.6102192,36.35682,0.017835123541908762,28.1150494584953
344.005809106018,-47.0277703978028,0.61780113,47.52346,345.340605323153,-47.484413172726,0.6102192,36.35682,0.017706621908099202,27.880419754411605
346.735820745329,-47.595298303676,0.60960895,63.678474,345.340605323153,-47.484413172726,0.6102192,36.35682,0.016552170545539938,25.917341248722725
345.340605323153,-47.484413172726,0.6102192,36.35682,346.438936643843,-46.3683558589614,0.6050208,22.74938,0.02346889220078954,36.63191221994189
346.735820745329,-47.595298303676,0.60960895,63.678474,344.662326959347,-47.3530696582683,0.60904723,31.993895,0.024823008576463666,38.83656060027514
343.585507832057,-46.3468193216881,0.27009588,168.15979,346.824397457669,-46.3863563619226,0.27981344,48.02687,0.03901094678181129,30.08606053840333
343.585507832057,-46.3468193216881,0.27009588,168.15979,346.452393014617,-45.9039681747306,0.2784021,31.109106,0.03552817234218626,27.33465387688655
339.425212833784,-50.5056050248839,0.4901704,27.646227,339.405699536378,-49.1723223238428,0.4987565,23.435854,0.023271209353218855,30.46978078094128
335.902595516992,-47.7330035608674,0.5238452,26.807203,337.447860292319,-48.9030844923904,0.51752037,22.047651,0.027178014672139757,37.21028372186252
337.619207655312,-48.1687801007545,0.114356495,31.505735,331.087942320167,-50.1156503656109,0.10455693,30.483652,0.08191101873039255,26.202883265066248
337.619207655312,-48.1687801007545,0.114356495,31.505735,334.231036595574,-45.3558719998676,0.12197472,21.376432,0.0636359632269039,21.93058630210375
336.918660263201,-48.894217729861,0.10958262,78.44529,331.087942320167,-50.1156503656109,0.10455693,30.483652,0.06941614892996868,21.73406530858953
336.343843289945,-47.4504076589661,0.5912961,35.71611,336.312499090934,-48.5535936415851,0.5990204,22.68836,0.019257706212802282,29.541188555597092
336.555931153759,-47.7480990948541,0.12084885,38.965416,331.500694890407,-49.7417086692312,0.12836209,22.200201,0.06776969143057442,24.58973237208168
336.555931153759,-47.7480990948541,0.12084885,38.965416,334.231036595574,-45.3558719998676,0.12197472,21.376432,0.05021328088347348,17.766276940733047
335.191792731592,-48.0755280380589,0.5939197,50.040527,336.343843289945,-47.4504076589661,0.5912961,35.71611,0.01736969903809855,26.549010829057483
335.134620748536,-47.1229855352213,0.59820676,62.793686,335.191792731592,-48.0755280380589,0.5939197,50.040527,0.016638611980708127,25.556094595352146
335.079055402118,-45.5773537570104,0.6239221,77.16387,336.825556425134,-46.0526106247958,0.6261544,42.10794,0.022806625607596814,36.44740447600652
338.575360874467,-43.9400560076408,0.4575926,45.921684,339.59232058607,-44.9588504747726,0.44877118,32.787155,0.02183351691143583,26.49035041603366
338.575360874467,-43.9400560076408,0.4575926,45.921684,339.590978555763,-44.7757752428303,0.4507054,28.9429,0.019322628776598252,23.487905483931705
339.590978555763,-44.7757752428303,0.4507054,28.9429,340.989296380354,-43.5064910768947,0.45379817,25.708845,0.02823904132090925,34.20021435701142
340.160868180293,-44.0039257094431,0.6219892,21.712042,338.920701128162,-43.5854968424774,0.61899155,20.01874,0.017246167233910266,27.39416971923994
339.118856784635,-42.975138771636,0.61393654,56.264557,340.160868180293,-44.0039257094431,0.6219892,21.712042,0.02228179998120311,35.2726817713538
339.923037496464,-43.6662553124999,0.58019656,58.65959,339.843062787814,-42.5173799469303,0.59004825,26.3343,0.020077546007501834,30.3612892131378
337.379462087069,-45.5121286752103,0.31785688,30.239573,334.846112943165,-45.5359490476293,0.32212037,21.757807,0.030979171817149664,27.48447823071035
339.843062787814,-42.5173799469303,0.59004825,26.3343,339.426097537547,-43.9786271827534,0.5854873,22.520555,0.026048523245532713,39.540577694327176
341.217055488368,-43.3364262409027,0.45537493,43.11477,339.173467634283,-43.6969073342858,0.46363232,22.032396,0.026618450740432613,32.69139301084419
340.989296380354,-43.5064910768947,0.45379817,25.708845,339.173467634283,-43.6969073342858,0.46363232,22.032396,0.02318883556616891,28.43642389165804
337.393533148282,-42.2418273869168,0.56740975,27.478422,336.101197235171,-43.3686659371763,0.5644027,27.325872,0.02570214664175049,37.784989587508676
337.553606352134,-41.9896928243581,0.6205345,22.764635,337.408339573506,-40.7831310603084,0.61250055,21.528982,0.02114420416084713,33.40656204482937
358.196320560673,-52.8746924982502,0.47995424,51.428734,357.95896791559,-51.4950258168456,0.48577222,20.064505,0.024213268180204313,31.05545388172251
353.512785541116,-49.2336703149779,0.14074798,20.766233,356.668839777205,-52.2958856096631,0.13909908,20.430624,0.06378514198423833,25.89288886384327
355.911110805328,-49.5423772778426,0.2130745,27.112303,358.055028536243,-51.9991965970063,0.21878983,21.773062,0.048970887162075975,30.107032159620903
357.785722914862,-50.5368901869312,0.5767704,62.290276,356.913464651435,-51.4620508541121,0.5720184,33.931274,0.018775177505133304,27.951776992999683
356.913464651435,-51.4620508541121,0.5720184,33.931274,357.827960353935,-50.0901038614445,0.5650395,24.625742,0.025984656664966382,38.35030978058624
359.001278049491,-52.2873248230838,0.2834697,27.295362,359.788940682884,-50.6400560041166,0.28836232,20.689959,0.029998373483803912,23.990223406801
358.246809913727,-49.6239026155785,0.3124012,28.531015,358.538065296779,-51.1005532721458,0.31788144,26.685163,0.025975571086301767,22.724708296763588
358.947780105139,-50.9279429232481,0.31620246,98.551346,358.246809913727,-49.6239026155785,0.3124012,28.531015,0.02406506415827151,21.001793007554728
357.785722914862,-50.5368901869312,0.5767704,62.290276,357.079104663291,-51.3729068641616,0.58024675,20.735723,0.016530358693395936,24.758655928253884
356.993855069729,-51.3549185153945,0.39330688,32.421036,357.969133435595,-50.3440350219322,0.38995734,27.463167,0.020658208722989454,22.01558269459941
357.375234702494,-51.2275094369911,0.41639528,65.23448,355.610817483194,-51.4318840658012,0.42514926,30.514162,0.019569136771144552,22.235178296495796
357.375234702494,-51.2275094369911,0.41639528,65.23448,359.143673521,-50.2077149089042,0.41436177,21.742552,0.02643128708747786,29.689526010902885
359.941939223942,-50.8430484557234,0.37870657,37.089058,357.998936859152,-50.8336863990182,0.3821775,20.903528,0.021415647681470827,22.235972565801994
355.904254042672,-51.8066122870274,0.20092368,23.954523,357.902339920535,-49.9137867243095,0.20046431,23.222284,0.039694522711463676,22.768389975066256
357.902339920535,-49.9137867243095,0.20046431,23.222284,355.604084053677,-51.7494934657061,0.19382256,21.620512,0.04084123655801875,23.03210431979292
355.482111443836,-51.6468817978078,0.56478196,38.248436,353.987859986028,-51.3197673971095,0.56901926,21.742552,0.017214762753627107,25.345285316399814
355.083579163717,-51.6924636261391,0.4510599,22.8104,356.156982899582,-50.8272187730225,0.4411079,20.35435,0.01911758080935122,22.87491467683334
356.374120110397,-51.6600825877827,0.1910101,28.180151,357.902339920535,-49.9137867243095,0.20046431,23.222284,0.03483042063710395,19.509052105019745
355.055835603356,-50.8227504932963,0.30274907,50.650726,355.748310263807,-48.748575661161,0.31020713,30.102278,0.037032171672401165,31.57755725301425
355.006093336803,-50.6411543785065,0.3114512,34.327904,355.748310263807,-48.748575661161,0.31020713,30.102278,0.03407751977127324,29.437562109566723
355.748310263807,-48.748575661161,0.31020713,30.102278,354.930920526909,-50.5392537248208,0.31414166,27.615717,0.032589343678587256,28.264014621811512
352.960117869037,-50.0750008917103,0.6065423,24.625742,353.334153047263,-51.2721504500072,0.6041793,20.339094,0.021299766913709828,33.142709161493215
355.911110805328,-49.5423772778426,0.2130745,27.112303,355.312569667369,-47.5211598913282,0.21608979,21.727297,0.0359484390571955,21.970168796981245
352.780206173203,-47.9659680877131,0.2192844,27.463167,355.911110805328,-49.5423772778426,0.2130745,27.112303,0.04532475037729137,27.895580000474666
354.567340731248,-49.7286600865441,0.21602313,46.959023,355.312569667369,-47.5211598913282,0.21608979,21.727297,0.03947512584212719,24.282307885715287
354.567340731248,-49.7286600865441,0.21602313,46.959023,352.780206173203,-47.9659680877131,0.2192844,27.463167,0.03698117271548557,22.907186435649532
353.404743046289,-46.616819885403,0.14544491,21.696787,353.512785541116,-49.2336703149779,0.14074798,20.766233,0.045690118260802375,18.953377904396035
353.841159919921,-48.8147248813593,0.50081974,51.520264,351.681716286223,-48.6271639944081,0.49172,41.17739,0.025078401372546577,32.940059575793704
358.163927034719,-49.1212165819041,0.40581793,22.47479,359.143673521,-50.2077149089042,0.41436177,21.742552,0.02195622221558787,24.38282541863596
358.172187244223,-50.18424989865,0.6297299,25.93767,359.229883223269,-49.551355934577,0.63529956,21.803572,0.01623525746543321,26.203200483361083
357.936552941247,-48.5321243381338,0.62855065,26.227514,359.229883223269,-49.551355934577,0.63529956,21.803572,0.02313775158631771,37.314732648317346
358.954709158585,-49.7200259685247,0.62833637,27.127558,357.936552941247,-48.5321243381338,0.62855065,26.227514,0.02377078565472608,38.16018635694528
359.941667710014,-48.711125778803,0.31104863,30.117533,358.246809913727,-49.6239026155785,0.3124012,28.531015,0.025056557957272817,21.70225007268226
355.748310263807,-48.748575661161,0.31020713,30.102278,358.246809913727,-49.6239026155785,0.3124012,28.531015,0.032335570055365546,27.972035410839183
358.665631264035,-47.7575322223238,0.4055221,23.1155,358.163927034719,-49.1212165819041,0.40581793,22.47479,0.024499286288628103,26.94511396937437
357.975987264175,-47.2790685649891,0.60699314,28.48525,358.573054957377,-48.5743518933706,0.61165714,21.086588,0.023660595136025937,37.01778559546581
359.617645562186,-47.317753309143,0.30609855,45.570824,359.941667710014,-48.711125778803,0.31104863,30.117533,0.024611354958712684,21.118325733803882
359.066689143093,-47.2941723853968,0.30417964,52.664383,359.941667710014,-48.711125778803,0.31104863,30.117533,0.026757763477590683,22.894382471269406
358.876864485842,-46.212341661509,0.40752974,30.239573,358.665631264035,-47.7575322223238,0.4055221,23.1155,0.027085651303209276,29.845785564888587
357.936552941247,-48.5321243381338,0.62855065,26.227514,359.251159030578,-47.4262833186837,0.63780475,22.612085,0.02466508230707013,39.84330330728606
355.295129818473,-47.3174449657586,0.41892332,36.95176,357.562860719656,-47.189808507326,0.42695412,26.547869,0.026955902825959274,30.768385220033753
357.481720599936,-47.0187867568605,0.40260696,21.712042,355.809188411792,-47.8798801317534,0.40865102,20.750978,0.02480926426344062,27.28357809480504
355.854752235361,-47.5483134624571,0.39980462,30.819262,357.481720599936,-47.0187867568605,0.40260696,21.712042,0.02136472227330348,23.266402823900446
355.581398097953,-47.4314902803968,0.3974261,31.8566,357.481720599936,-47.0187867568605,0.40260696,21.712042,0.023647232423562432,25.68379328248414
358.876864485842,-46.212341661509,0.40752974,30.239573,357.481720599936,-47.0187867568605,0.40260696,21.712042,0.021859318658595032,24.009763400808914
352.780206173203,-47.9659680877131,0.2192844,27.463167,355.312569667369,-47.5211598913282,0.21608979,21.727297,0.03071657889312354,19.029486491608683
351.985826529967,-46.2555487514058,0.2246048,34.388924,355.312569667369,-47.5211598913282,0.21608979,21.727297,0.045409390423199227,28.456703763142585
355.12304429355,-48.1535527751454,0.27996352,38.599297,356.255110562707,-46.7946016090704,0.2853534,32.924446,0.027218906201246337,21.53741583491319
354.657176511401,-47.9611212144423,0.254167,28.347956,353.603937241829,-45.7829861632654,0.25949612,27.219088,0.0400378139068514,28.97639444795974
354.310992231029,-48.1300504742632,0.49506816,22.017141,354.649467266979,-47.0210195190961,0.48785952,20.918783,0.01976219764520452,25.738941795230616
354.201700910435,-47.75501739796,0.5430054,29.781923,356.025874851495,-46.8608069261721,0.53711414,24.885077,0.026637371943642504,37.63143809955643
356.025874851495,-46.8608069261721,0.53711414,24.885077,354.218479069158,-47.6491277456839,0.5409985,24.564722,0.025449404367370185,35.896004907615755
354.499950454508,-47.0498256299966,0.5408105,27.203833,356.025874851495,-46.8608069261721,0.53711414,24.885077,0.018475046754076647,26.05488385913423
353.785413431693,-45.7391275014999,0.55022305,154.29303,354.499950454508,-47.0498256299966,0.5408105,27.203833,0.024439238021629228,34.82392433983314
353.435977612665,-46.5309073451832,0.38791564,66.24131,355.748929074773,-47.2491499255628,0.39192462,65.95147,0.03030081511733337,32.16509337706817
353.435977612665,-46.5309073451832,0.38791564,66.24131,355.581398097953,-47.4314902803968,0.3974261,31.8566,0.02999277321656635,32.03952810990114
355.650040702431,-46.8744068936535,0.27948576,84.50152,353.999719404731,-45.9308147277732,0.28008777,31.063341,0.025800941300834636,20.22289884337244
355.650040702431,-46.8744068936535,0.27948576,84.50152,353.731525737705,-45.37537100565,0.2695513,28.149641,0.034970665967720735,26.930307415264785
355.650040702431,-46.8744068936535,0.27948576,84.50152,353.514881105553,-45.4511040081402,0.27630916,49.765938,0.035820269591699865,27.900003555538103
355.650040702431,-46.8744068936535,0.27948576,84.50152,358.487388834788,-47.2742702347359,0.27967885,26.746183,0.03443866066940941,26.974843156550307
355.650040702431,-46.8744068936535,0.27948576,84.50152,355.275612875822,-44.7098666091573,0.27424166,37.47043,0.03805202356495124,29.53582399414555
356.255110562707,-46.7946016090704,0.2853534,32.924446,353.999719404731,-45.9308147277732,0.28008777,31.063341,0.031065997908701324,24.586525396605573
353.514881105553,-45.4511040081402,0.27630916,49.765938,356.255110562707,-46.7946016090704,0.2853534,32.924446,0.04059996993794762,31.932695717777193
356.255110562707,-46.7946016090704,0.2853534,32.924446,358.487388834788,-47.2742702347359,0.27967885,26.746183,0.027841202049462634,22.019549293874558
356.255110562707,-46.7946016090704,0.2853534,32.924446,354.722346097891,-44.8550057656274,0.29492196,28.42423,0.038644007890639535,31.3266213796873
356.286475629839,-46.3080151899023,0.6237454,50.940575,357.836462955988,-46.6236834046544,0.61450577,41.46723,0.019430385275763264,30.807066069017033
356.286475629839,-46.3080151899023,0.6237454,50.940575,356.332449649802,-45.2640549708403,0.6156311,32.115936,0.01822913173148499,28.924341038610322
355.275612875822,-44.7098666091573,0.27424166,37.47043,353.999719404731,-45.9308147277732,0.28008777,31.063341,0.026442885849854533,20.54559322781782
353.435977612665,-46.5309073451832,0.38791564,66.24131,355.183018140194,-46.3535235160011,0.38279837,39.102715,0.021237737466158986,22.307331134300544
355.183018140194,-46.3535235160011,0.38279837,39.102715,353.141061044639,-46.4234106388711,0.37924504,37.28737,0.02461201422095374,25.589830957584432
350.593857445858,-48.9576593292067,0.4974205,21.635767,349.491362739202,-47.9097646208026,0.48790583,20.979803,0.022303913192442182,29.11092075740247
349.337576462811,-47.9267344135195,0.46313605,30.239573,350.550143006219,-48.8651902593684,0.45993492,22.74938,0.021580290035522646,26.60659843280354
349.983278926292,-47.2732029503505,0.41702873,53.88478,352.025093666634,-47.819379379119,0.41259214,20.415369,0.025873323478160935,29.027395188198124
351.985826529967,-46.2555487514058,0.2246048,34.388924,352.780206173203,-47.9659680877131,0.2192844,27.463167,0.0313077619916408,19.75392665605853
352.227470620416,-47.4955927011905,0.4155173,29.827688,350.797281971615,-48.283900077665,0.4201933,29.766668,0.021666462424501643,24.466429968123037
349.983278926292,-47.2732029503505,0.41702873,53.88478,352.227470620416,-47.4955927011905,0.4155173,29.827688,0.02680164122277512,30.16323577257258
349.65903296169,-49.3851246081986,0.38294336,21.483217,351.500569956854,-48.6332627141413,0.37440658,21.178118,0.024831717818236405,25.67504598819906
351.500569956854,-48.6332627141413,0.37440658,21.178118,350.000966983615,-47.0876441145787,0.37233612,20.07976,0.03218672701804663,32.859406501775325
351.681716286223,-48.6271639944081,0.49172,41.17739,349.491362739202,-47.9097646208026,0.48790583,20.979803,0.02835888169456635,36.82769174980607
349.983278926292,-47.2732029503505,0.41702873,53.88478,350.797281971615,-48.283900077665,0.4201933,29.766668,0.020057531375324157,22.686019226254043
350.754612268641,-47.1272389909278,0.45106766,36.32631,350.668473943157,-45.611482017081,0.4542774,20.918783,0.02647527536406081,32.09038733113407
349.337576462811,-47.9267344135195,0.46313605,30.239573,350.744298062501,-47.014261674046,0.45878187,20.598429,0.023000683372249007,28.32673921457743
350.668473943157,-45.611482017081,0.4542774,20.918783,350.744298062501,-47.014261674046,0.45878187,20.598429,0.024500177934788932,29.91873399173151
350.134878090995,-48.165944939298,0.29838312,27.661482,348.942718206376,-47.0692062084735,0.28954977,20.903528,0.02372951635119284,19.470923296670886
349.337576462811,-47.9267344135195,0.46313605,30.239573,347.837946340945,-47.319035061715,0.4710418,26.135984,0.020583507435818507,25.645101545405772
349.616470257598,-46.6377217218601,0.45770934,40.567192,349.337576462811,-47.9267344135195,0.46313605,30.239573,0.022738517471598992,27.975279531764166
348.283331557535,-48.5017668005764,0.4735053,80.108086,347.837946340945,-47.319035061715,0.4710418,26.135984,0.021289900229398518,26.78262433736769
346.735820745329,-47.595298303676,0.60960895,63.678474,348.160896785325,-48.1532171041879,0.60032374,27.783522,0.019316685415631363,30.040625977245007
350.39320668611,-45.5905604238093,0.36505124,22.795145,350.000966983615,-47.0876441145787,0.37233612,20.07976,0.026552952043965676,26.8011043085408
350.811601295415,-45.7074489367254,0.38037962,34.038063,350.000966983615,-47.0876441145787,0.37233612,20.07976,0.025989662167289384,26.724113772304047
350.790527986568,-45.3192881412411,0.36716288,24.274878,350.000966983615,-47.0876441145787,0.37233612,20.07976,0.032303173911417675,32.6893983926649
348.063811372592,-46.3566507943022,0.61549443,58.034134,349.291343434092,-47.1096700274114,0.6141902,22.078161,0.019706331743510972,31.064216397938118
348.183768267242,-45.8962466361572,0.27712616,40.429893,349.694214465348,-47.1091198035684,0.28164756,23.588404,0.027880343152482653,21.82374286894684
346.824397457669,-46.3863563619226,0.27981344,48.02687,349.694214465348,-47.1091198035684,0.28164756,23.588404,0.03656283199196337,28.747814300591845
346.824397457669,-46.3863563619226,0.27981344,48.02687,349.163047187817,-46.670655375238,0.27830303,20.598429,0.028515803959509187,22.296763891885725
346.452393014617,-45.9039681747306,0.2784021,31.109106,349.163047187817,-46.670655375238,0.27830303,20.598429,0.03532313588926833,27.554637731971564
349.616470257598,-46.6377217218601,0.45770934,40.567192,350.668473943157,-45.611482017081,0.4542774,20.918783,0.021971322847628198,26.802890701649687
349.616470257598,-46.6377217218601,0.45770934,40.567192,347.202307766947,-46.8583480589966,0.4602735,22.398516,0.029125749974878858,35.73572794095646
349.848996349692,-46.4886668181751,0.28585753,58.308723,352.732231387597,-46.0589507594525,0.29544255,21.437452,0.03558034489268903,28.890183973603328
349.848996349692,-46.4886668181751,0.28585753,58.308723,346.824397457669,-46.3863563619226,0.27981344,48.02687,0.036420995274150825,28.835478238368196
346.824397457669,-46.3863563619226,0.27981344,48.02687,349.625189386828,-46.2845052012748,0.27065545,25.952925,0.03379557874417412,26.088520626789315
346.452393014617,-45.9039681747306,0.2784021,31.109106,349.625189386828,-46.2845052012748,0.27065545,25.952925,0.03896895773051607,30.010382765886597
346.824397457669,-46.3863563619226,0.27981344,48.02687,348.942718206376,-47.0692062084735,0.28954977,20.903528,0.028003993817794868,22.305641638590735
348.881658060522,-46.9191947670826,0.58759534,55.10518,348.649185528817,-45.6624960967889,0.59046584,40.231583,0.02211196248850926,33.625738007800535
348.367803101228,-45.9935409738517,0.57044524,33.778725,349.434069770341,-45.4289070103629,0.5793512,28.75984,0.016308657304895755,24.29771361377877
348.367803101228,-45.9935409738517,0.57044524,33.778725,349.276315165504,-44.6580585808279,0.5801243,27.051283,0.025836989695460333,38.515535693737554
348.367803101228,-45.9935409738517,0.57044524,33.778725,346.993984045889,-44.9031497222456,0.57461494,20.14078,0.025398808986627712,37.70892461467898
353.576464291403,-46.7443256817085,0.35395202,22.77989,352.126475127736,-45.7210863006874,0.3489515,21.300158,0.02500692479186305,24.168937167465774
353.141061044639,-46.4234106388711,0.37924504,37.28737,350.811601295415,-45.7074489367254,0.38037962,34.038063,0.03085128196141607,31.98530329886763
354.722346097891,-44.8550057656274,0.29492196,28.42423,352.732231387597,-46.0589507594525,0.29544255,21.437452,0.03217177935951433,26.498990909413195
350.908815850812,-46.3850247473702,0.26108518,43.496147,353.603937241829,-45.7829861632654,0.25949612,27.219088,0.03427440692428415,25.117203938181383
350.908815850812,-46.3850247473702,0.26108518,43.496147,353.731525737705,-45.37537100565,0.2695513,28.149641,0.03855574845518038,28.763604545721208
351.985826529967,-46.2555487514058,0.2246048,34.388924,352.63561430316,-43.819573457664,0.229256,29.614119,0.04326404191109076,27.876077341146573
349.757108455929,-45.7527401409571,0.3559586,31.261656,352.126475127736,-45.7210863006874,0.3489515,21.300158,0.02886689881611183,27.971882795149757
