ra_L,dec_L,z_L,lam_L,ra_R,dec_R,z_R,lam_R,sep_rad,sep_hmpc
33.8771227858982,-13.5965510086331,0.23495816,33.138016,34.0554205011066,-11.6930398032254,0.24168454,26.18175,0.033360992345453595,22.509497811686465
33.4937159652817,-13.1851360115412,0.23467314,35.83815,34.0554205011066,-11.6930398032254,0.24168454,26.18175,0.027745819253808656,18.710267714737164
34.2748390005382,-11.406131291942,0.2341115,23.161264,33.4937159652817,-13.1851360115412,0.23467314,35.83815,0.03378592536723943,22.442647669679097
33.4937159652817,-13.1851360115412,0.23467314,35.83815,34.3899199240017,-11.2556544747057,0.23880403,36.6009,0.03698290625372174,24.79748901181569
32.1700183515663,-12.4090087719435,0.4190663,21.788317,32.6783647240069,-13.0884424410157,0.422717,20.827253,0.014680060262390243,16.6842368317308
32.4456129407498,-12.388363874757,0.58885264,28.103876,33.0233163300884,-13.0069234075287,0.5899386,33.610924,0.014604858509078247,22.221234889768752
34.751903446348,-12.7995812836651,0.51107216,23.862993,34.0708787263194,-12.9399219438068,0.50749135,34.89234,0.011843577170089712,15.908803727342086
35.8886728774562,-10.81425338185,0.15391088,41.42147,34.0395476883786,-12.126746160338,0.16027367,31.032831,0.03905213976992896,17.723516745378948
35.4285114930238,-10.3976534839907,0.1592934,20.873018,34.0395476883786,-12.126746160338,0.16027367,31.032831,0.03841801136799863,17.7227268626506
34.0395476883786,-12.126746160338,0.16027367,31.032831,35.2978735857697,-9.44648192091123,0.16400343,25.434256,0.05151362280258702,24.10023259220938
31.6335239167698,-12.1652906650819,0.37694675,29.06494,32.6507366766394,-12.6790926542584,0.3768088,30.239573,0.01951981211999205,20.096423175378433
31.6335239167698,-12.1652906650819,0.37694675,29.06494,32.6217303428121,-12.452804001573,0.37875402,27.463167,0.017582237011901623,18.143698893253944
32.0853966103243,-12.3922219382278,0.5897532,21.818827,32.4425112079805,-11.8651820777884,0.59083974,26.807203,0.011033890079719558,16.809606132782058
35.8886728774562,-10.81425338185,0.15391088,41.42147,32.9526233536489,-12.1193823616641,0.15966426,26.09022,0.05514407246636816,24.980042437373328
32.9526233536489,-12.1193823616641,0.15966426,26.09022,35.4285114930238,-10.3976534839907,0.1592934,20.873018,0.051951571499549556,23.921989697659978
33.3606312973235,-11.7140051738764,0.47032496,42.77916,32.6730772707184,-11.9278889581081,0.462961,20.583174,0.012324518580977831,15.342335550406396
31.806561203289,-12.3663438526247,0.45592996,46.165764,32.6730772707184,-11.9278889581081,0.462961,20.583174,0.016647937363854875,20.443864791420378
34.0554205011066,-11.6930398032254,0.24168454,26.18175,34.0554401142878,-10.416814619683,0.25009492,29.614119,0.02227433145221734,15.476641558505934
45.8114292248898,-17.835030523152,0.25960505,28.27168,44.7588985615516,-16.6497785296674,0.26566124,27.463167,0.027124342503865678,20.044365631347457
45.2403160740759,-17.7229087348993,0.30031753,32.253227,46.5326128238965,-16.9582625963079,0.29550102,30.788752,0.025330274292553665,21.04183018627569
45.2470665062889,-17.6459881187831,0.41337585,22.947695,44.1065280452055,-17.7109557909328,0.40593827,21.223883,0.018999931394958737,21.07994467997793
45.2470665062889,-17.6459881187831,0.41337585,22.947695,44.3082549211725,-17.3000657774753,0.42079097,22.41377,0.01675484976439673,18.888989723936067
45.8886597623307,-17.2454137413973,0.5773991,23.344324,45.156828354809,-17.4290536727223,0.57965595,22.642595,0.012606785359328257,18.882564357090512
45.8101688962238,-17.1202675164821,0.58673877,25.35798,45.156828354809,-17.4290536727223,0.57965595,22.642595,0.012149307402772336,18.321233833321248
44.7445592793957,-17.2764217948665,0.5495458,21.574747,44.0141665053394,-16.7055847512464,0.55908585,21.513727,0.015744453186552546,22.742680958198346
44.1319007254888,-16.4684643675774,0.5397982,22.32224,44.7445592793957,-17.2764217948665,0.5495458,21.574747,0.017422884095024904,24.79337022017465
44.0553977582306,-17.5576116607083,0.5314559,23.374834,44.5532269328461,-16.6804150621503,0.5331642,20.278074,0.017416847422719487,24.302660175725336
45.1572971434412,-16.1604189552081,0.5262878,61.710587,44.5532269328461,-16.6804150621503,0.5331642,20.278074,0.013588197546586593,18.881361648851392
45.1589556218122,-15.9350953928626,0.53297067,38.828125,44.5532269328461,-16.6804150621503,0.5331642,20.278074,0.016497497761039214,23.047910517551195
44.4171611895965,-16.1871258212315,0.5529929,24.335897,44.0141665053394,-16.7055847512464,0.55908585,21.513727,0.011286565468005015,16.34644408452169
44.1136649764729,-16.6497043542667,0.36723232,26.074965,42.9495978045643,-17.091322889256,0.36817887,59.02571,0.020914427364912377,21.05874357488689
42.7002118618171,-16.8082622527618,0.37614742,69.155014,44.1136649764729,-16.6497043542667,0.36723232,26.074965,0.02378679393381756,24.18521907380271
43.051784623618,-16.5081073030956,0.36286142,24.686762,44.1136649764729,-16.6497043542667,0.36723232,26.074965,0.017933903600542197,17.939577951183015
44.5789011904727,-15.3983626272266,0.37152228,22.71887,44.1136649764729,-16.6497043542667,0.36723232,26.074965,0.023192517452432386,23.44847371605673
42.7821606615903,-17.0822214515852,0.38032508,20.415369,43.9813431858356,-16.5029317345192,0.38822854,38.629807,0.02244338161398353,23.514288787147294
43.1658317975078,-16.1389578620126,0.3847243,38.050117,42.7821606615903,-17.0822214515852,0.38032508,20.415369,0.017669392114672253,18.43657307760757
43.1658317975078,-16.1389578620126,0.3847243,38.050117,43.9813431858356,-16.5029317345192,0.38822854,38.629807,0.015064649745786427,15.864649430800313
46.7034746999535,-14.9578659465462,0.25512397,20.11027,45.9577262918818,-16.0409667423871,0.24912904,21.345922,0.02268601731225129,16.136924983075183
45.5441611503743,-15.7601255745392,0.5237651,23.405344,46.2679151892972,-15.7517667107315,0.52385294,21.590002,0.012158143036963885,16.732023914253396
48.2562907297085,-14.2704984089537,0.19365974,27.127558,47.4989969739307,-12.22433421025,0.20283951,25.342726,0.03795879784001901,21.52074860702108
46.826772192683,-14.4236114912378,0.18092564,20.38486,47.2794348320628,-12.3258960258189,0.17298323,20.125525,0.03741004100763571,19.03169768803879
46.2415917943776,-14.5245237292347,0.43678448,34.999123,45.2636594975081,-14.055345611223,0.4321375,21.056078,0.018456039199101285,21.57435129506305
47.9122919429851,-12.358331505044,0.38528323,30.437887,47.9184504325388,-13.310085792444,0.37891123,24.274878,0.016611576567233985,17.315408224110456
46.4379017251487,-13.2481145964715,0.41963428,23.32907,47.6619398413853,-13.2417353047249,0.4124228,26.288534,0.02079549413355108,23.39152673359158
46.4379017251487,-13.2481145964715,0.41963428,23.32907,45.2772406991932,-13.5471502549234,0.41508955,20.491644,0.02038545360484477,22.99570276469366
41.642425944568,-16.3388795444353,0.4865179,42.30626,41.4046252594642,-15.4976683180447,0.4819681,28.39372,0.015214732829942504,19.562668482601335
43.092522109984,-14.8405277827546,0.5453608,22.520555,43.5287759062379,-15.4711661831483,0.5538492,27.676737,0.013234741189594938,18.978939456320397
42.9663567534868,-13.4331666825465,0.29483703,54.75432,43.3056641405248,-14.8190735205514,0.30274394,20.29333,0.02486100927112999,20.708380773533072
43.6576466540395,-14.4086015914211,0.5386161,21.300158,43.092522109984,-14.8405277827546,0.5453608,22.520555,0.012161890886000469,17.233921419810056
43.7325391971113,-13.0070146043277,0.26076216,47.96585,43.1702641279061,-14.8032081162867,0.26984298,22.169691,0.032764702844981064,24.441958230141303
42.9771730872038,-14.3772737752984,0.5755585,26.30379,43.8117588113992,-14.037940041024,0.5794822,20.537409,0.015312410740716386,22.901355200760168
43.0497152308388,-13.6172583860215,0.40285385,30.193808,44.2008097062762,-13.7885501495445,0.3950695,22.612085,0.019746159079397824,21.396138286443104
44.2008097062762,-13.7885501495445,0.3950695,22.612085,43.1865990819867,-13.2239124982251,0.40435854,63.144554,0.019833275652752433,21.526783568686994
43.9782640637805,-13.004450481061,0.4001598,38.278946,44.2008097062762,-13.7885501495445,0.3950695,22.612085,0.01419715044472007,15.336966166451838
44.0184822175624,-12.8032371533115,0.38945022,39.102715,44.2008097062762,-13.7885501495445,0.3950695,22.612085,0.017473577524072973,18.64847995783771
44.2182319571193,-13.5979806403358,0.42296758,27.402147,43.0780302505059,-13.7493688909137,0.4160227,43.694458,0.019515922649223794,22.114874990251444
44.1176540380752,-13.4736628505397,0.41887045,44.747055,43.0780302505059,-13.7493688909137,0.4160227,43.694458,0.018279921288439523,20.62429656542698
43.2636207218779,-13.6612192017958,0.41316342,24.610487,44.2182319571193,-13.5979806403358,0.42296758,27.402147,0.01622948477545233,18.335040052478735
43.2636207218779,-13.6612192017958,0.41316342,24.610487,44.1176540380752,-13.4736628505397,0.41887045,44.747055,0.014854892527091448,16.708918414701145
44.1631994784711,-12.9568340957805,0.40852055,23.435854,43.2636207218779,-13.6612192017958,0.41316342,24.610487,0.019610727085937873,21.813715222835462
43.9782640637805,-13.004450481061,0.4001598,38.278946,43.4116856476673,-13.6371638934521,0.39087147,27.264853,0.014647176552419983,15.7482875244528
43.4116856476673,-13.6371638934521,0.39087147,27.264853,44.0184822175624,-12.8032371533115,0.38945022,39.102715,0.01783630175210413,18.94419166659865
39.3464242538153,-13.7481846024692,0.5033579,28.347956,40.372977010937,-13.7001863276274,0.50666153,27.707247,0.017425321170683725,23.23661849777252
43.0497152308388,-13.6172583860215,0.40285385,30.193808,43.9782640637805,-13.004450481061,0.4001598,38.278946,0.01905547085803611,20.76553098497546
44.1631994784711,-12.9568340957805,0.40852055,23.435854,43.0497152308388,-13.6172583860215,0.40285385,30.193808,0.022149180301151764,24.36131937161352
43.1865990819867,-13.2239124982251,0.40435854,63.144554,43.9782640637805,-13.004450481061,0.4001598,38.278946,0.013991308228798661,15.272444725268201
43.1865990819867,-13.2239124982251,0.40435854,63.144554,44.1631994784711,-12.9568340957805,0.40852055,23.435854,0.017243924340082435,18.9975527522836
42.1563398640342,-12.1605432098312,0.38677147,44.167366,41.8400565635498,-13.1480425159223,0.3800947,23.542639,0.018057086689509692,18.881336595536453
41.8400565635498,-13.1480425159223,0.3800947,23.542639,41.3627597460909,-12.0390416901864,0.38506156,21.513727,0.02099376009587902,21.908016232042623
42.3410594852323,-12.3254320266715,0.5839561,20.796743,41.539401698745,-12.4806250212257,0.5848859,29.919218,0.013930868775975666,21.044998121308023
45.2636594975081,-14.055345611223,0.4321375,21.056078,44.5447722230431,-13.7223002975042,0.43688884,21.361177,0.01349602172285033,15.777969239125737
44.5081436386775,-13.4951509080664,0.42405257,38.995926,45.2636594975081,-14.055345611223,0.4321375,21.056078,0.016112454124757356,18.59014205258254
44.2182319571193,-13.5979806403358,0.42296758,27.402147,45.2636594975081,-14.055345611223,0.4321375,21.056078,0.019432596504712595,22.39562637324092
44.7235305360021,-13.9038321622618,0.25736603,40.185814,43.7325391971113,-13.0070146043277,0.26076216,47.96585,0.022977106536296255,16.764142395684765
44.9425604068421,-12.7889468540274,0.42825884,45.738625,44.5447722230431,-13.7223002975042,0.43688884,21.361177,0.017636124224769085,20.536629423385968
45.2772406991932,-13.5471502549234,0.41508955,20.491644,44.2182319571193,-13.5979806403358,0.42296758,27.402147,0.01798889271127153,20.36433003791202
44.1176540380752,-13.4736628505397,0.41887045,44.747055,45.2772406991932,-13.5471502549234,0.41508955,20.491644,0.019720286492716444,22.227253762248548
44.1631994784711,-12.9568340957805,0.40852055,23.435854,45.2772406991932,-13.5471502549234,0.41508955,20.491644,0.021548489969577613,24.01923710939698
45.3463301092759,-13.0441002206207,0.2842306,30.544672,43.9064610080444,-12.9396808787703,0.29401413,28.988665,0.024554852960101885,19.840819886709536
44.6018729370174,-13.5699582447738,0.37896878,39.423065,44.0517286018137,-12.6256418030892,0.36955392,22.734125,0.018949823158823775,19.387452443062664
44.5081436386775,-13.4951509080664,0.42405257,38.995926,44.9425604068421,-12.7889468540274,0.42825884,45.738625,0.01436781903684966,16.510599215743703
44.5081436386775,-13.4951509080664,0.42405257,38.995926,44.639391927036,-12.3903859708793,0.4170012,26.15124,0.019410595351496713,22.0436116374956
44.9425604068421,-12.7889468540274,0.42825884,45.738625,44.2182319571193,-13.5979806403358,0.42296758,27.402147,0.018731591236610848,21.50084964047187
44.9425604068421,-12.7889468540274,0.42825884,45.738625,44.1176540380752,-13.4736628505397,0.41887045,44.747055,0.01842274475631338,21.055976052142363
44.639391927036,-12.3903859708793,0.4170012,26.15124,44.1176540380752,-13.4736628505397,0.41887045,44.747055,0.020886106430687213,23.58928693743966
44.9425604068421,-12.7889468540274,0.42825884,45.738625,45.1438086138226,-11.5790646236521,0.41955367,59.84948,0.021393708793520556,24.469093261906366
44.639391927036,-12.3903859708793,0.4170012,26.15124,45.1438086138226,-11.5790646236521,0.41955367,59.84948,0.016573303489870284,18.731905879470997
46.6785561246265,-11.5536277713469,0.5403802,21.422197,46.5373662261047,-10.9610971807565,0.54125774,22.96295,0.010620256089428992,15.021596577870978
47.0889542417716,-11.0486582726911,0.538438,37.47043,46.6785561246265,-11.5536277713469,0.5403802,21.422197,0.011269903249610613,15.904930966983507
47.0752612780436,-10.775459516614,0.5367344,32.344757,46.6785561246265,-11.5536277713469,0.5403802,21.422197,0.015185547670504083,21.402022327193745
46.3826054505804,-10.5865929610866,0.4328628,24.808802,46.8875790690663,-11.3796757582936,0.43025035,30.376867,0.016323432475985764,18.968446977583348
47.3775991577066,-10.5011658465714,0.54791296,23.740953,46.5373662261047,-10.9610971807565,0.54125774,22.96295,0.016493560656483233,23.467714823273184
44.0517286018137,-12.6256418030892,0.36955392,22.734125,43.7897655546523,-11.2839147325958,0.37343958,58.522293,0.023840892818020543,24.228837591562495
44.4516189940245,-10.5280355142849,0.41313404,22.093416,45.1438086138226,-11.5790646236521,0.41955367,59.84948,0.021842165010837734,24.58545467157895
45.0051423980635,-10.4099614282748,0.3988597,64.92938,45.4630258946345,-11.0985003301199,0.3937532,21.147608,0.01435463518275867,15.461397095625333
45.0947850246358,-10.3069674430529,0.43236446,31.18538,46.3122180149114,-10.035379260169,0.42453212,30.453142,0.02144468969337035,24.760431280434815
51.862174930991,-12.2063007573346,0.29162025,25.32747,51.3040697787828,-13.7283411016403,0.3001441,27.066538,0.028209530499416425,23.286301136256665
51.3342301793345,-13.1516917682612,0.4939695,26.517359,50.9577928672947,-12.5177357347763,0.48796263,28.469995,0.012785190604684197,16.63719554805808
51.862174930991,-12.2063007573346,0.29162025,25.32747,50.657161751255,-11.3945931993182,0.29167888,33.870255,0.024990347396097585,20.35598246333353
51.783356841393,-10.4819978846861,0.2873982,44.914856,51.862174930991,-12.2063007573346,0.29162025,25.32747,0.030124968466169535,24.371744433444427
51.8908060543827,-11.1223248452299,0.35969317,25.007116,53.010326921324,-11.9617195274047,0.35928798,26.456339,0.024106454299552917,23.78157399871233
50.657161751255,-11.3945931993182,0.29167888,33.870255,51.783356841393,-10.4819978846861,0.2873982,44.914856,0.025022500207050987,20.245623858144835
47.3775991577066,-10.5011658465714,0.54791296,23.740953,47.0889542417716,-11.0486582726911,0.538438,37.47043,0.01076107243591919,15.277428101545649
47.0450238319341,-10.0273264761335,0.6003422,35.10591,47.3140846197422,-10.6310440856855,0.5965338,29.766668,0.011505155714572782,17.730438445472423
47.3140846197422,-10.6310440856855,0.5965338,29.766668,46.9046230028163,-10.0161344611784,0.58958167,45.158936,0.012830087617817017,19.622881921819044
47.0752612780436,-10.775459516614,0.5367344,32.344757,46.7852910308009,-9.799874533575,0.52961004,27.905561,0.01774034984787689,24.788414251751046
45.6215254328805,-10.0709527313413,0.5570008,86.332115,46.2425519970849,-9.96643666712019,0.5558831,30.636202,0.010828425595011404,15.692565753173259
45.6215254328805,-10.0709527313413,0.5570008,86.332115,46.279765632204,-9.73859543826267,0.5647558,24.793547,0.012717215327088555,18.55462808398342
39.4512530879761,-13.6801083925112,0.46316355,44.777565,38.6247910499113,-13.0847105318713,0.46190664,29.766668,0.01746150354203328,21.56940418330016
39.9448568967526,-13.5231051534976,0.5446386,42.5961,40.2899861506437,-12.8099503946983,0.5527532,28.317446,0.013759593987167062,19.703753200350747
38.6247910499113,-13.0847105318713,0.46190664,29.766668,39.1968765969105,-12.1096845055387,0.4669289,22.581575,0.019609777877132802,24.309472471892885
40.2899861506437,-12.8099503946983,0.5527532,28.317446,41.2529320558656,-12.5925517659874,0.5625602,20.735723,0.01682862339414729,24.43333715174404
40.2899861506437,-12.8099503946983,0.5527532,28.317446,40.1724406957668,-12.0637254935455,0.5439192,20.32384,0.013177264468831414,18.859315254049058
40.1121660807665,-11.412227961385,0.3544855,70.63474,40.8346998172823,-12.1003365738102,0.35504356,25.220686,0.017223746679363376,16.78895653414574
40.8705067009287,-10.9196711815671,0.39601326,33.336334,41.7048217364361,-11.7908617746692,0.3951987,21.208628,0.02085690449943382,22.429420606714306
40.5175889720258,-11.6460975349033,0.57489705,21.528982,40.6940378770901,-10.924354974852,0.584442,33.992294,0.012953750736771007,19.434588022659643
40.1027615371961,-10.9054381685537,0.58212095,23.832483,40.5175889720258,-11.6460975349033,0.57489705,21.528982,0.014748562672132341,22.08994574973273
41.327222851126,-11.3208706742218,0.62414724,26.18175,42.1464096471576,-11.4494199560148,0.6173619,27.661482,0.014194592758873893,22.554987315798122
41.1862948779798,-11.0581745250227,0.58506656,66.57692,40.4749104426048,-11.134055297079,0.57589257,24.366407,0.01225565556670803,18.408923189442614
41.5841583591006,-9.92614489811721,0.39104488,32.360016,40.8705067009287,-10.9196711815671,0.39601326,33.336334,0.02123076909669972,22.724023555907795
40.8705067009287,-10.9196711815671,0.39601326,33.336334,41.2766648366557,-9.80320380268791,0.40438905,20.598429,0.020696116142975896,22.48779406178818
40.6940378770901,-10.924354974852,0.584442,33.992294,40.1027615371961,-10.9054381685537,0.58212095,23.832483,0.010138405864850096,15.29064239788526
38.4401000458148,-11.28175050172,0.60709727,35.71611,38.1967568928228,-12.1004994929227,0.60798603,39.636635,0.014882790360051064,23.22761095411187
40.1027615371961,-10.9054381685537,0.58212095,23.832483,39.5433452683865,-10.7200958439625,0.58119863,20.949293,0.010121166802564526,15.22883839884718
41.4497128133156,-11.297571721321,0.60849386,26.639399,42.1464096471576,-11.4494199560148,0.6173619,27.661482,0.012211911305703533,19.200283504588803
41.2538899647145,-10.4873738985611,0.16325743,24.351152,43.5761827721091,-10.3667506082945,0.15499973,20.38486,0.03991777735406897,18.34206030795477
42.1376618289042,-8.6492000838578,0.40925506,56.157776,41.9707464827055,-9.90910701482342,0.4106142,21.635767,0.02217667744280731,24.619327827463547
43.5761827721091,-10.3667506082945,0.15499973,20.38486,40.7657521882631,-9.58222397548342,0.16020086,30.483652,0.05021229783480522,22.85936190322151
40.5966508253575,-9.28844631665532,0.39117387,20.613684,41.5841583591006,-9.92614489811721,0.39104488,32.360016,0.020313842096995684,21.62267103876388
41.2766648366557,-9.80320380268791,0.40438905,20.598429,41.5657409373969,-8.58412148090789,0.4034484,45.265724,0.021852123124970577,23.94098561426868
41.4220185267856,-9.51001962338952,0.4324122,24.900331,42.050872265574,-8.44069443268413,0.4229006,34.404182,0.02158342367572,24.879774027857984
40.4478934842923,-9.33593449848209,0.5744985,25.113901,40.014023630545,-8.64571473717031,0.58178747,21.879847,0.014179622807964228,21.22645368420361
40.7074915104899,-9.21092082094159,0.5742775,35.45677,40.014023630545,-8.64571473717031,0.58178747,21.879847,0.015500726790217622,23.200364070281548
41.9827418434762,-8.24904822311578,0.41134647,20.04925,41.7266224442648,-9.18789351906421,0.40700266,20.369604,0.01697119714966161,18.80933696945183
42.1376618289042,-8.6492000838578,0.40925506,56.157776,42.2362880385102,-7.47871471972551,0.40703118,33.641434,0.02049979186231771,22.668997387585748
42.2362880385102,-7.47871471972551,0.40703118,33.641434,41.5657409373969,-8.58412148090789,0.4034484,45.265724,0.022505720056074416,24.72908905285191
41.9827418434762,-8.24904822311578,0.41134647,20.04925,42.2362880385102,-7.47871471972551,0.40703118,33.641434,0.014141421473754976,15.673558772047024
43.8298305487646,-8.2815472176358,0.2040738,25.083391,41.4123567291827,-8.29727082469048,0.20161581,29.248,0.04175290313895516,24.192776810041305
42.2050575664658,-7.71825668111658,0.42229944,25.373236,41.9649143386916,-6.81390026825258,0.4131089,23.801973,0.016322379957035987,18.425792214752782
42.2050575664658,-7.71825668111658,0.42229944,25.373236,42.1354365888519,-6.61143770412096,0.41547933,23.313814,0.019355219589792326,21.90461088835506
42.1354365888519,-6.61143770412096,0.41547933,23.313814,42.2362880385102,-7.47871471972551,0.40703118,33.641434,0.015237306468881395,16.964196216338227
37.7278352753833,-10.3531896323824,0.19014086,31.36844,36.286511717434,-11.3794565038087,0.19684839,36.37207,0.030514548109931903,16.905265334545074
38.2424174236547,-9.61864946040756,0.6123207,20.35435,38.8850766138089,-9.57939417940007,0.61156213,22.886675,0.011080674894820012,17.3982585227933
37.8007433295899,-8.96849185350531,0.61771566,31.017576,38.2424174236547,-9.61864946040756,0.6123207,20.35435,0.01366149274928482,21.54052299160253
37.8890805513899,-9.57508866903233,0.533,52.664383,37.1873328569595,-8.87849275769151,0.5299371,22.108671,0.0171453916082272,23.89143932220544
37.0059362643146,-8.98355974272283,0.52046925,51.962654,37.7336317541535,-9.56989473174694,0.5300511,40.079033,0.01618141003016938,22.321874542082977
37.1873328569595,-8.87849275769151,0.5299371,22.108671,37.7336317541535,-9.56989473174694,0.5300511,40.079033,0.01530333010384654,21.27384287849498
38.0461743184041,-8.54519377161177,0.534227,29.400549,37.1873328569595,-8.87849275769151,0.5299371,22.108671,0.015917674490913383,22.202622398113963
35.9963204349529,-8.59461275787219,0.27499786,75.47057,34.4168663861998,-9.29431665445897,0.2847334,31.30742,0.029844213339345206,23.398155254526074
40.091907921006,-7.97197364468897,0.578089,20.552664,40.014023630545,-8.64571473717031,0.58178747,21.879847,0.011835678187496734,17.76409088175962
40.0641387229261,-7.06092743436537,0.45721558,24.900331,40.1675706562451,-7.9755794527334,0.46365008,20.14078,0.016063696938441042,19.763606149172702
39.9428270179224,-7.20670311204482,0.34077352,23.618914,40.2526142710344,-6.09239255157401,0.34766656,21.590002,0.020176234475595203,19.134918198442072
40.3093446366971,-5.97773426017729,0.3487794,31.871855,39.9428270179224,-7.20670311204482,0.34077352,23.618914,0.02237103527318004,21.247647391055438
40.7234696432812,-6.96170181187264,0.34212866,32.237976,40.2526142710344,-6.09239255157401,0.34766656,21.590002,0.017229628910071147,16.36965496831087
40.3093446366971,-5.97773426017729,0.3487794,31.871855,40.7234696432812,-6.96170181187264,0.34212866,32.237976,0.018614653776162338,17.711514498362035
40.0510968737165,-5.78322485517429,0.6418812,29.949728,40.6270216528286,-6.40107935555776,0.6362539,33.855003,0.014703239923279056,23.934144473339522
38.9280040328817,-5.41568205784668,0.17923689,53.04576,37.7670184175536,-7.26926612073272,0.18277064,47.47769,0.03810694129938621,19.809994273789137
39.3841792099953,-5.16317311660759,0.37987146,27.066538,39.9936410844322,-6.27715892744179,0.37997666,47.76754,0.022136845808830605,22.956627475924268
39.6785871655674,-5.65104554515946,0.31203416,54.18988,41.0292112702733,-5.81951773529653,0.30990416,72.29754,0.023638414591086714,20.428298033879532
39.6785871655674,-5.65104554515946,0.31203416,54.18988,41.0809507831771,-5.52498866188997,0.30629915,30.361612,0.02445869010159442,21.02443767191499
39.1392430010938,-5.65153607037401,0.3023629,56.295067,40.5368707097005,-5.71956677618678,0.3012886,27.875051,0.024302220930501748,20.432590072874042
40.5368707097005,-5.71956677618678,0.3012886,27.875051,39.2002420791913,-5.20403476133256,0.29772896,32.680367,0.024904757621953006,20.79083395968173
41.323023699901,-6.16872808347127,0.30342823,38.370476,41.7158805130938,-5.15133688955179,0.30481,21.620512,0.019022615223805436,16.105662150514366
42.687983894471,-5.28058432814472,0.46904033,48.13366,43.4292136519679,-4.82619663213489,0.47395343,20.26282,0.015131349362363555,19.007814961370453
42.4005273137293,-5.16732391118415,0.46848643,22.84091,43.4292136519679,-4.82619663213489,0.47395343,20.26282,0.018850624244055435,23.667768617098424
41.7158805130938,-5.15133688955179,0.30481,21.620512,43.1168894507092,-5.22628620647849,0.31445536,24.000288,0.024387117289194002,20.991984546750242
43.1168894507092,-5.22628620647849,0.31445536,24.000288,42.5134624302186,-3.70982820567152,0.30572352,20.278074,0.02847368495494563,24.542891145123665
44.627359342515,-4.72376696568769,0.49804774,20.857763,43.7582459778075,-5.22158453722949,0.4963547,27.112303,0.0174314625562475,22.933195285366427
43.4292136519679,-4.82619663213489,0.47395343,20.26282,43.4288561006013,-4.07922963266954,0.47929347,27.249598,0.013037035028949881,16.53243463450714
43.9822151040336,-4.0220391146104,0.1938612,52.267754,43.8412292540754,-1.99584973619273,0.1904194,28.36321,0.03544893707994939,19.508084633486078
44.4395160912576,-3.8421328632801,0.4746239,23.26805,43.4288561006013,-4.07922963266954,0.47929347,27.249598,0.018077211086904677,22.938030155608963
40.5368707097005,-5.71956677618678,0.3012886,27.875051,41.7158805130938,-5.15133688955179,0.30481,21.620512,0.022759419137859525,19.206973221508303
41.7923115592887,-4.07423330811479,0.29693466,20.033995,41.0809507831771,-5.52498866188997,0.30629915,30.361612,0.0281812857418907,23.678873285185176
41.5704013746498,-5.24666108861891,0.36125296,20.247564,41.4802523102658,-4.29160162093029,0.37080935,21.971376,0.01674251216726677,16.78863525339928
41.7923115592887,-4.07423330811479,0.29693466,20.033995,41.7158805130938,-5.15133688955179,0.30481,21.620512,0.01884596693992746,15.798964360446629
42.5134624302186,-3.70982820567152,0.30572352,20.278074,41.7158805130938,-5.15133688955179,0.30481,21.620512,0.028733091429847334,24.41167326253869
42.6050844498876,-3.77052943323014,0.45769948,23.130754,41.8522555700403,-4.2225547971392,0.44817564,43.099518,0.015298507418129334,18.552693820102405
41.9317235101299,-4.1025922640952,0.45688626,32.558327,42.6050844498876,-3.77052943323014,0.45769948,23.130754,0.013078822349679334,15.994838495836957
42.885106384683,-3.17639855444189,0.29786164,35.45677,41.7923115592887,-4.07423330811479,0.29693466,20.033995,0.02465495073834222,20.448391216361955
43.0626690614899,-3.73453699210128,0.24364097,22.77989,43.2636716147371,-2.11500531397386,0.23551302,28.51576,0.028482452553701163,19.312935168992997
42.2860857052452,-2.31265277768997,0.23403448,23.725698,43.0626690614899,-3.73453699210128,0.24364097,22.77989,0.02826747748781869,19.11159608919802
42.6050844498876,-3.77052943323014,0.45769948,23.130754,41.6182959630269,-3.56654749460328,0.4644622,28.57678,0.01755225556130434,21.621691155343356
41.4437132241198,-4.02505569663022,0.4577297,27.600462,40.8524637279856,-3.61862944285241,0.45998594,27.158068,0.012503230816772626,15.336859925209234
41.6182959630269,-3.56654749460328,0.4644622,28.57678,40.8524637279856,-3.61862944285241,0.45998594,27.158068,0.013370960515677885,16.50679222707627
44.517536819187,-2.49382119865771,0.44723794,60.47493,43.6771936527355,-1.9413313957555,0.4548375,33.473625,0.017543457099968737,21.196632383881397
43.5951787498508,-1.45895710179437,0.439674,22.38326,42.9950687222537,-2.26757021074698,0.44100603,49.384567,0.017571578322659338,20.785988778778027
94.0736237598817,-57.6979083878001,0.47661942,29.812433,92.6401277672112,-57.9275064859018,0.4838885,48.63707,0.013916551061910537,17.76499455606802
93.4748508091489,-57.02722533249,0.47852853,24.610487,94.0736237598817,-57.6979083878001,0.47661942,29.812433,0.012991740609522058,16.503672745346492
94.0736237598817,-57.6979083878001,0.47661942,29.812433,94.4390818409624,-56.7044242821097,0.47581682,28.180151,0.01768039030309429,22.404096148077436
93.2668572986745,-56.6470313575805,0.46097517,30.758242,93.9749792644189,-57.6161313540193,0.46175075,20.537409,0.018195136929331137,22.42565259440974
94.804505523303,-57.5874681700402,0.4630597,20.552664,96.5854421450935,-57.1650545806049,0.47293076,65.23448,0.01830692428328894,22.847433318291284
96.6720825661133,-55.5882034797378,0.29843047,20.278074,97.7360406603218,-56.6486330815677,0.3084107,28.9429,0.02120581849331151,17.9160771251907
